Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Time_s,Perfect_Trials
300.0,736.5116742755235,10.0,0.0211126340321364,0.0390683541895716,0.0002697442754827,2.456,0
300.0,300.15012304366985,10.0,0.048425371011883,0.0390683541895716,0.0006924061538406,79.95,6
300.0,300.15012304366985,10.0,0.0424018239940721,0.0302326629203801,0.0006924061538406,59.542,3
300.0,300.15012304366985,10.0,0.0408474600986315,0.0390683541895716,0.0002697442754827,83.97,6
300.0,300.0,9.094414532912737,0.0408474600986315,0.0641435403956568,0.0003257943720323,9.11,0
300.0,300.15012304366985,10.0,0.0348201644673306,0.0451136033451191,0.0015196029599292,75.614,6
372.83618602435695,300.15012304366985,10.0,0.0289989826672696,0.0390683541895716,0.0006924061538406,5.112,0
300.0,300.15012304366985,10.0,0.0474813421076461,0.0390683541895716,0.0026404549726378,82.77,5
300.0,300.15012304366985,8.702297397761493,0.0408474600986315,0.0233178778622311,0.0003257943720323,6.16,0
300.0,300.15012304366985,10.0,0.1,0.0265699395653361,0.0007568152219756,87.724,8
300.0,300.15012304366985,10.0,0.1,0.0390683541895716,0.0006924061538406,88.258,8
300.0,300.15012304366985,10.0,0.0408474600986315,0.0390683541895716,0.0007568152219756,90.22,7
300.0,300.15012304366985,10.0,0.0408474600986315,0.0390683541895716,0.0001,76.80600000000001,7
300.0,300.0,9.064483481647644,0.0408474600986315,0.0298210315932193,0.0002697442754827,9.42,0
300.0,300.0,9.958708366947334,0.0348201644673306,0.0302326629203801,0.0024990473818099,77.71000000000001,6
300.0,300.15012304366985,10.0,0.1,0.0390683541895716,0.0007568152219756,90.168,8
300.0,300.0,10.0,0.1,0.0641435403956568,0.000432727276373,55.406000000000006,2
300.0,300.15012304366985,10.0,0.0492235884157769,0.0531868347762729,0.000432727276373,67.134,4
300.0,300.15012304366985,10.0,0.0408474600986315,0.0641435403956568,0.0003257943720323,99.746,9
300.0,300.15012304366985,10.0,0.0289989826672696,0.0242953730167008,0.0003257943720323,85.43,8
300.0,300.0,5.32839611523503,0.0348201644673306,0.0390683541895716,0.0002697442754827,1.068,0
300.0,300.15012304366985,10.0,0.1,0.0390683541895716,0.0023376010482654,82.72200000000001,7
300.0,300.15012304366985,10.0,0.0792313779179728,0.074217254847076,0.0023376010482654,65.11,3
300.0,300.0,10.0,0.0408474600986315,0.0390683541895716,0.0041927367327972,58.25,3
300.0,300.15012304366985,10.0,0.1,0.0265699395653361,0.0001,68.48,5
300.0,300.0,10.0,0.1,0.0264311815536953,0.0003257943720323,72.354,4
300.0,476.08723609680027,10.0,0.0408474600986315,0.0390683541895716,0.0024990473818099,5.3020000000000005,0
300.0,300.0,10.0,0.0408474600986315,0.0456291791654377,0.0003257943720323,98.818,9
601.7930795109853,300.15012304366985,10.0,0.0408474600986315,0.0641435403956568,0.0001,1.1840000000000002,0
486.1767255239024,300.0,10.0,0.1,0.0298210315932193,0.0003257943720323,2.234,0
360.208300950766,300.15012304366985,10.0,0.0408474600986315,0.0390683541895716,0.0001,6.158,0
300.0,525.8438441334714,10.0,0.0741525566090138,0.0277454615642614,0.0002697442754827,8.2,0
300.0,300.15012304366985,10.0,0.0408474600986315,0.0390683541895716,0.0003257943720323,78.78399999999999,6
300.0,300.15012304366985,10.0,0.1,0.0641435403956568,0.000432727276373,89.10799999999999,8
300.0,303.8106260706471,10.0,0.0416837798635901,0.0242953730167008,0.0003257943720323,70.336,5
300.0,300.0,10.0,0.1,0.092023197528358,0.0002697442754827,84.11,7
300.0,300.15012304366985,10.0,0.1,0.0390683541895716,0.0001,99.742,9
300.0,300.0,10.0,0.1,0.074349285796673,0.0026404549726378,87.464,7
300.0,300.15012304366985,10.0,0.0408474600986315,0.0641435403956568,0.0009270075133715,62.4,3
300.0,300.15012304366985,10.0,0.0408474600986315,0.0265699395653361,0.0047514038498075,84.51,7
300.0,1334.636585236896,8.723047940373956,0.1,0.0338118377694642,0.0024990473818099,0.944,0
300.0,300.0,10.0,0.0289989826672696,0.0242953730167008,0.0003257943720323,75.24600000000001,6
300.0,300.0,9.651990969586652,0.0408474600986315,0.0390683541895716,0.0030171332917491,35.26,0
300.0,300.15012304366985,8.625524738560282,0.0474813421076461,0.0390683541895716,0.0026404549726378,6.808,0
1995.951263077271,300.0,10.0,0.1,0.0390683541895716,0.0003257943720323,0.756,0
300.0,300.15012304366985,10.0,0.1,0.0390683541895716,0.0001,96.828,9
300.0,300.15012304366985,10.0,0.0722678303857203,0.0641435403956568,0.0046441197543559,86.676,8
300.0,300.15012304366985,10.0,0.0608396911100563,0.0390683541895716,0.0006924061538406,70.24,4
300.0,300.0,9.2672962267338,0.1,0.0390683541895716,0.0024990473818099,11.174,0
300.0,300.0,10.0,0.0408474600986315,0.0641435403956568,0.0006750950661968,80.44600000000001,7
300.0,300.15012304366985,10.0,0.0408474600986315,0.0390683541895716,0.0023376010482654,94.552,9
300.0,300.15012304366985,10.0,0.1,0.0451136033451191,0.005,91.49,9
300.0,300.0,10.0,0.0567224937284972,0.0641435403956568,0.0002484156153089,73.064,6
300.0,300.15012304366985,10.0,0.0408474600986315,0.0390683541895716,0.0002697442754827,100.0,10
300.0,300.15012304366985,10.0,0.0408474600986315,0.0641435403956568,0.0002697442754827,61.602,3
300.0,300.0,10.0,0.0741525566090138,0.0302326629203801,0.0024852527378788,93.934,8
300.0,300.15012304366985,10.0,0.0408474600986315,0.0641435403956568,0.0024990473818099,93.586,8
300.0,300.15012304366985,10.0,0.0289989826672696,0.0242953730167008,0.0003257943720323,82.016,6
300.0,300.0,10.0,0.0408474600986315,0.0242953730167008,0.0001,66.242,4
300.0,300.15012304366985,10.0,0.0408474600986315,0.0242953730167008,0.000432727276373,88.128,7
300.0,1021.4487212614216,10.0,0.0408474600986315,0.0390683541895716,0.0002697442754827,1.5280000000000002,0
300.0,300.15012304366985,10.0,0.0408474600986315,0.0242953730167008,0.0003257943720323,90.504,7
300.0,300.0,10.0,0.0217593189838048,0.0302326629203801,0.0047514038498075,94.066,8
300.0,300.0,10.0,0.0408474600986315,0.0407468692713375,0.0001,79.688,7
300.0,300.15012304366985,10.0,0.0289989826672696,0.0390683541895716,0.0003257943720323,68.49,6
300.0,300.15012304366985,10.0,0.0408474600986315,0.0641435403956568,0.0002697442754827,96.404,8
300.0,300.15012304366985,10.0,0.0289989826672696,0.0641435403956568,0.0006924061538406,73.812,5
300.0,300.15012304366985,10.0,0.0289989826672696,0.074217254847076,0.0006924061538406,98.998,9
300.0,300.15012304366985,10.0,0.0317697372438012,0.0390683541895716,0.0001,62.402,5
300.0,300.15012304366985,10.0,0.0408474600986315,0.0095134776796533,0.0003257943720323,83.264,7
300.0,300.0,10.0,0.0408474600986315,0.0396857118470797,0.0023376010482654,81.45,6
1026.7332811732645,1541.0340493544024,5.757429985867297,0.04300253933508,0.0651131884611833,0.002254517698383,0.6,0
1857.8248904997688,1138.766040346416,7.166121108959148,0.0175894799123986,0.0301094735419176,0.003142356762307,0.624,0
1743.44625089766,683.8199336719999,4.405442105190621,0.0385686768759241,0.0946304715132937,0.0024064850012098,0.594,0
1917.7686744339023,1010.271920814532,6.255160497269745,0.0636337720416452,0.076069987674867,0.0031101126678279,0.6020000000000001,0
1854.5733461036432,1664.0782313145378,3.000346296493766,0.0491651965629063,0.06311707855995,0.0020384374233414,0.5760000000000001,0
300.0,300.15012304366985,10.0,0.0408474600986315,0.0390683541895716,0.0002697442754827,79.638,7
300.0,300.15012304366985,10.0,0.061427406280884,0.0390683541895716,0.0006924061538406,83.40200000000002,7
300.0,300.15012304366985,10.0,0.0408474600986315,0.0641435403956568,0.0003257943720323,74.82600000000001,5
300.0,300.15012304366985,10.0,0.1,0.0390683541895716,0.0001,71.824,6
300.0,300.0,10.0,0.0408474600986315,0.0390683541895716,0.0007568152219756,93.406,8
300.0,300.15012304366985,10.0,0.0289989826672696,0.074217254847076,0.0006924061538406,89.786,8
300.0,300.0,10.0,0.0408474600986315,0.0456291791654377,0.0003257943720323,86.78399999999999,8
300.0,300.0,10.0,0.0977229961098355,0.0298210315932193,0.0002697442754827,87.546,8
300.0,300.15012304366985,10.0,0.1,0.0390683541895716,0.0001,90.144,7
300.0,300.15012304366985,10.0,0.0408474600986315,0.0641435403956568,0.0002697442754827,72.098,5
300.0,300.0,10.0,0.0741525566090138,0.0302326629203801,0.0024852527378788,82.42200000000001,6
300.0,300.15012304366985,10.0,0.0408474600986315,0.0390683541895716,0.0024990473818099,71.83,6
300.0,300.15012304366985,10.0,0.0289989826672696,0.0390683541895716,0.0006924061538406,83.304,6
300.0,1043.6324027630426,10.0,0.0289989826672696,0.0390683541895716,0.0001,1.818,0
300.0,300.0,10.0,0.1,0.0390683541895716,0.0024852527378788,90.148,8
300.0,300.15012304366985,10.0,0.0408474600986315,0.0390683541895716,0.0001,73.944,6
300.0,300.0,10.0,0.1,0.0390683541895716,0.0003257943720323,83.084,7
300.0,300.15012304366985,10.0,0.0408474600986315,0.0298210315932193,0.0023376010482654,74.958,5
300.0,337.6540003057576,10.0,0.1,0.0390683541895716,0.0001,68.406,5
300.0,300.15012304366985,10.0,0.0814884727794204,0.0390683541895716,0.0001,91.176,7
300.0,300.0,10.0,0.0217593189838048,0.0302326629203801,0.0001,74.304,6
300.0,300.0,10.0,0.0408474600986315,0.0390683541895716,0.0006924061538406,84.89399999999999,8
300.0,300.0,10.0,0.0408474600986315,0.0242953730167008,0.0001094594667545,79.69,7
300.0,300.0,10.0,0.0408474600986315,0.0390683541895716,0.0001094594667545,70.102,5
300.0,300.0,10.0,0.0408474600986315,0.0152957616314093,0.0001,75.07000000000001,5
300.0,300.15012304366985,10.0,0.0924246787818047,0.0298210315932193,0.0002697442754827,97.528,9
300.0,300.15012304366985,8.13918101510368,0.0408474600986315,0.0641435403956568,0.0002697442754827,3.91,0
300.0,300.15012304366985,10.0,0.0408474600986315,0.0641435403956568,0.0002697442754827,77.48,6
300.0,300.0,10.0,0.1,0.0390683541895716,0.0001,77.188,5
300.0,300.0,10.0,0.0792313779179728,0.0438065133806929,0.000432727276373,75.17,7
300.0,300.0,10.0,0.0408474600986315,0.0390683541895716,0.0001094594667545,83.744,6
300.0,300.0,10.0,0.0408474600986315,0.0438065133806929,0.000432727276373,67.956,6
300.0,300.0,10.0,0.0408474600986315,0.0696960496946419,0.0007568152219756,89.25200000000001,8
300.0,300.0,10.0,0.033398249567749,0.0641435403956568,0.0003257943720323,81.152,6
657.2819583810268,300.0,10.0,0.0741525566090138,0.0390683541895716,0.0024852527378788,0.866,0
300.0,300.0,10.0,0.0529624742516925,0.0456291791654377,0.0003257943720323,84.288,7
300.0,300.15012304366985,10.0,0.0408474600986315,0.0390683541895716,0.0005636607325484,80.128,7
300.0,300.15012304366985,10.0,0.0408474600986315,0.0641435403956568,0.0001,97.336,9
1608.7115665671345,300.0,10.0,0.061427406280884,0.0390683541895716,0.0006924061538406,0.75,0
300.0,300.15012304366985,10.0,0.0792313779179728,0.0438065133806929,0.0006924061538406,86.036,8
300.0,300.15012304366985,10.0,0.0408474600986315,0.0390683541895716,0.000432727276373,94.464,9
300.0,300.15012304366985,8.3998590861084,0.0792313779179728,0.0438065133806929,0.000432727276373,2.056,0
300.0,300.15012304366985,10.0,0.0491510476552511,0.0451136033451191,0.005,82.27,7
300.0,300.0,10.0,0.0792313779179728,0.0438065133806929,0.0001,67.974,5
300.0,300.0,10.0,0.1,0.0390683541895716,0.0002697442754827,92.172,6
300.0,369.2504839889472,10.0,0.1,0.0390683541895716,0.0004037614786459,37.754000000000005,1
300.0,300.15012304366985,10.0,0.1,0.0390683541895716,0.0001,73.988,5
300.0,300.0,10.0,0.1,0.048014037819286,0.0003257943720323,90.744,7
300.0,300.15012304366985,10.0,0.0408474600986315,0.0390683541895716,0.0023376010482654,84.198,4
300.0,300.0,10.0,0.1,0.0390683541895716,0.0001,97.36,9
300.0,300.0,10.0,0.0408474600986315,0.0302326629203801,0.0011138289181823,81.882,7
300.0,300.0,10.0,0.0348085981919761,0.074217254847076,0.0006924061538406,81.622,6
300.0,300.0,10.0,0.0977229961098355,0.0511557207927858,0.0001094594667545,93.634,7
300.0,300.0,10.0,0.0408474600986315,0.0390683541895716,0.0001,72.768,6
300.0,300.15012304366985,10.0,0.0289989826672696,0.074217254847076,0.0003257943720323,61.176,4
300.0,300.0,10.0,0.0262535879172151,0.033692747225507,0.0007568152219756,86.87200000000001,7
300.0,300.15012304366985,10.0,0.1,0.0390683541895716,0.0006924061538406,93.056,9
300.0,455.1786912942189,10.0,0.0977229961098355,0.0298210315932193,0.0001094594667545,13.018,0
300.0,300.0,10.0,0.0977229961098355,0.0641435403956568,0.0003257943720323,88.70200000000001,6
300.0,300.0,10.0,0.061427406280884,0.0264311815536953,0.0006924061538406,70.964,6
300.0,300.0,10.0,0.0408474600986315,0.0641435403956568,0.0001,87.984,7
300.0,300.0,10.0,0.1,0.0641435403956568,0.0001,64.54,5
300.0,300.15012304366985,10.0,0.0741525566090138,0.0302326629203801,0.0006924061538406,80.976,6
300.0,300.0,10.0,0.1,0.0390683541895716,0.0001,82.71600000000001,6
300.0,300.15012304366985,10.0,0.1,0.0390683541895716,0.0024990473818099,84.68799999999999,6
300.0,300.15012304366985,10.0,0.0408474600986315,0.0390683541895716,0.0023376010482654,79.482,7
300.0,1117.8815533581444,10.0,0.0977229961098355,0.0390683541895716,0.0002697442754827,1.352,0
300.0,300.15012304366985,10.0,0.0408474600986315,0.0390683541895716,0.0001,100.0,10
389.5845847238372,300.0,10.0,0.1,0.0390683541895716,0.0001,4.724,0
300.0,300.0,10.0,0.0408474600986315,0.0451136033451191,0.0007568152219756,89.264,7
300.0,300.15012304366985,10.0,0.1,0.0242953730167008,0.0003257943720323,81.066,6
300.0,300.15012304366985,10.0,0.0408474600986315,0.0675131796940324,0.0003257943720323,92.958,8
300.0,300.0,10.0,0.0408474600986315,0.0390683541895716,0.0023376010482654,84.398,6
300.0,300.0,10.0,0.0503439995145967,0.0390683541895716,0.0001,77.94,5
300.0,300.0,10.0,0.1,0.0456291791654377,0.0007568152219756,87.74799999999999,7
300.0,300.15012304366985,10.0,0.1,0.0390683541895716,0.0001,83.724,8
300.0,300.0,10.0,0.1,0.0242953730167008,0.0003257943720323,79.098,7
300.0,300.15012304366985,10.0,0.061427406280884,0.0296304658543284,0.0006924061538406,87.376,8
329.77677714506746,300.15012304366985,10.0,0.0262535879172151,0.0242953730167008,0.0001094594667545,15.748,0
300.0,300.15012304366985,10.0,0.0408474600986315,0.0641435403956568,0.0024990473818099,77.812,6
300.0,300.0,10.0,0.0217593189838048,0.0302326629203801,0.0007568152219756,68.458,4
300.0,300.15012304366985,10.0,0.1,0.0390683541895716,0.0001,93.1,9
300.0,300.0,9.985822812402722,0.0217593189838048,0.0390683541895716,0.0047514038498075,73.59,4
300.0,900.5089155978992,10.0,0.1,0.0390683541895716,0.0001,1.696,0
300.0,300.15012304366985,10.0,0.0389497599854981,0.0390683541895716,0.0001,85.728,7
300.0,300.15012304366985,10.0,0.0262535879172151,0.0242953730167008,0.0023376010482654,86.01,7
300.0,300.0,10.0,0.0408474600986315,0.0390683541895716,0.0007568152219756,89.02600000000001,7
300.0,300.15012304366985,10.0,0.1,0.0451136033451191,0.0001,76.32000000000001,5
300.0,300.15012304366985,10.0,0.0408474600986315,0.0298210315932193,0.0002697442754827,78.586,6
300.0,300.15012304366985,10.0,0.0741525566090138,0.0302326629203801,0.0024852527378788,72.358,5
300.0,300.0,10.0,0.0977229961098355,0.0485610529548813,0.0002697442754827,80.724,6
300.0,300.0,10.0,0.1,0.0390683541895716,0.0003257943720323,85.228,7
300.0,300.15012304366985,10.0,0.0289989826672696,0.074217254847076,0.0006924061538406,73.94800000000001,6
300.0,300.15012304366985,10.0,0.0408474600986315,0.0386952973905352,0.0019804801583811,81.18,7
300.0,300.0,10.0,0.0408474600986315,0.0456291791654377,0.0003257943720323,85.962,8
300.0,300.0,10.0,0.0408474600986315,0.0641435403956568,0.001228830696066,66.522,5
300.0,300.15012304366985,10.0,0.1,0.0390683541895716,0.0009378692181035,80.714,5
300.0,300.0,10.0,0.0961682822490686,0.0390683541895716,0.001473989817105,83.844,8
300.0,300.0,10.0,0.0792313779179728,0.0438065133806929,0.000432727276373,79.19800000000001,6
300.0,300.15012304366985,10.0,0.0408474600986315,0.0242953730167008,0.005,77.464,6
300.0,300.15012304366985,10.0,0.1,0.0390683541895716,0.0001,94.57,8
300.0,300.0,10.0,0.0408474600986315,0.0390683541895716,0.0001,75.418,4
300.0,300.15012304366985,10.0,0.0741525566090138,0.0641435403956568,0.0024852527378788,82.77,7
300.0,300.15012304366985,10.0,0.0174936762716511,0.0242953730167008,0.0003257943720323,84.474,8
300.0,300.15012304366985,10.0,0.0812722935615183,0.0390683541895716,0.0006695272619207,90.59,8
300.0,300.15012304366985,10.0,0.1,0.0390683541895716,0.0001,65.142,4
300.0,300.0,10.0,0.0408474600986315,0.0467548526206718,0.0007568152219756,79.262,6
300.0,300.0,10.0,0.0217593189838048,0.0302326629203801,0.0001,81.33,7
300.0,300.15012304366985,10.0,0.0262535879172151,0.0242953730167008,0.0003257943720323,84.318,6
300.0,300.0,10.0,0.0741525566090138,0.0390683541895716,0.0007568152219756,86.224,6
300.0,300.15012304366985,10.0,0.0408474600986315,0.0390683541895716,0.0023376010482654,68.332,6
300.0,300.0,10.0,0.0741525566090138,0.0390683541895716,0.0024852527378788,86.15,7
300.0,300.15012304366985,10.0,0.0408474600986315,0.0390683541895716,0.0002697442754827,77.904,6
300.0,300.15012304366985,8.997208487028047,0.0408474600986315,0.0669486953140139,0.0023376010482654,15.994000000000002,0
437.7157750858416,300.15012304366985,10.0,0.0792313779179728,0.0296853072302825,0.0006924061538406,2.336,0
300.0,300.15012304366985,10.0,0.0262535879172151,0.0359227908735957,0.000432727276373,87.52799999999999,7
300.0,300.0,10.0,0.0408474600986315,0.0242953730167008,0.0003257943720323,59.364,3
300.0,300.15012304366985,10.0,0.1,0.0390683541895716,0.0006924061538406,80.324,6
300.0,300.15012304366985,10.0,0.0792313779179728,0.0438065133806929,0.000432727276373,87.3,7
308.40252823732607,300.15012304366985,10.0,0.1,0.0451136033451191,0.0023376010482654,58.058,4
300.0,300.0,10.0,0.1,0.0641435403956568,0.0001,75.302,6
300.0,300.0,10.0,0.0408474600986315,0.0302326629203801,0.0002697442754827,79.408,7
300.0,300.0,10.0,0.0408474600986315,0.0390683541895716,0.0007568152219756,84.78399999999999,7
300.0,300.0,10.0,0.0217593189838048,0.0390683541895716,0.0001,71.646,6
300.0,300.0,10.0,0.0408474600986315,0.0456291791654377,0.0001,82.76,7
300.0,300.0,10.0,0.0792313779179728,0.0786247040390396,0.000432727276373,83.79200000000002,6
300.0,300.0,10.0,0.1,0.0302326629203801,0.0047514038498075,75.56,5
300.0,300.0,10.0,0.1,0.0390683541895716,0.0007568152219756,78.596,7
300.0,300.0,10.0,0.1,0.0301815722185184,0.0043777702946208,78.7,6
554.7705522569942,300.0,10.0,0.0408474600986315,0.0641435403956568,0.0003257943720323,1.546,0
300.0,300.15012304366985,10.0,0.0408474600986315,0.0641435403956568,0.0002697442754827,71.02600000000001,6
300.0,300.0,10.0,0.0408474600986315,0.0641435403956568,0.0007568152219756,91.204,8
300.0,300.0,10.0,0.1,0.0298210315932193,0.0001,88.41799999999999,6
300.0,300.15012304366985,10.0,0.0408474600986315,0.0641435403956568,0.0024990473818099,76.10600000000001,6
300.0,300.15012304366985,10.0,0.0408474600986315,0.0242953730167008,0.0003257943720323,76.036,7
